id,sign
evm.TU.HiC_scaffold_79.194,0
evm.TU.HiC_scaffold_73.214,0
evm.TU.HiC_scaffold_6.65,0
evm.TU.HiC_scaffold_92.228,0
evm.TU.HiC_scaffold_35.60,0
evm.TU.HiC_scaffold_69.293,0
evm.TU.HiC_scaffold_85.83,0
evm.TU.HiC_scaffold_66.45,0
evm.TU.HiC_scaffold_60.446,0
evm.TU.HiC_scaffold_29.19,0
evm.TU.HiC_scaffold_6.104,0
evm.TU.HiC_scaffold_22.203,0
evm.TU.HiC_scaffold_59.474,0
evm.TU.HiC_scaffold_42.38,0
evm.TU.HiC_scaffold_19.125,0
evm.TU.HiC_scaffold_13.131,0
evm.TU.HiC_scaffold_104.174,0
evm.TU.HiC_scaffold_102.226,0
evm.TU.HiC_scaffold_10.153,0
evm.TU.HiC_scaffold_46.342,0
evm.TU.HiC_scaffold_38.62,0
evm.TU.HiC_scaffold_60.73,0
evm.TU.HiC_scaffold_74.207,0
evm.TU.HiC_scaffold_6957.10,0
evm.TU.HiC_scaffold_79.181,0
evm.TU.HiC_scaffold_85.128,0
evm.TU.HiC_scaffold_65.59,0
evm.TU.HiC_scaffold_64.10,0
evm.TU.HiC_scaffold_8.145,0
evm.TU.HiC_scaffold_69.41,0
evm.TU.HiC_scaffold_63.43,0
evm.TU.HiC_scaffold_76.4,0
evm.TU.HiC_scaffold_104.97,0
evm.TU.HiC_scaffold_16.322,0
evm.TU.HiC_scaffold_12.129,0
evm.TU.HiC_scaffold_21.56,0
evm.TU.HiC_scaffold_90.191,0
evm.TU.HiC_scaffold_58.274,0
evm.TU.HiC_scaffold_67.213,0
evm.TU.HiC_scaffold_52.180,0
evm.TU.HiC_scaffold_22.158,0
evm.TU.HiC_scaffold_72.129,0
evm.TU.HiC_scaffold_26.115,0
evm.TU.HiC_scaffold_99.63,0
evm.TU.HiC_scaffold_80.137,0
evm.TU.HiC_scaffold_4.190,0
evm.TU.HiC_scaffold_81.287,0
evm.TU.HiC_scaffold_50.182,0
evm.TU.HiC_scaffold_93.2,0
evm.TU.HiC_scaffold_98.114,0
evm.TU.HiC_scaffold_43.294,0
evm.TU.HiC_scaffold_45.165,0
evm.TU.HiC_scaffold_60.402,0
evm.TU.HiC_scaffold_26.206,0
evm.TU.HiC_scaffold_21.21,0
evm.TU.HiC_scaffold_72.49,0
evm.TU.HiC_scaffold_20.195,0
evm.TU.HiC_scaffold_88.98,0
evm.TU.HiC_scaffold_26.235,0
evm.TU.HiC_scaffold_19.196,0
evm.TU.HiC_scaffold_50.217,0
evm.TU.HiC_scaffold_83.181,0
evm.TU.HiC_scaffold_26.180,0
evm.TU.HiC_scaffold_76.140,0
evm.TU.HiC_scaffold_26.337,0
evm.TU.HiC_scaffold_87.195,0
evm.TU.HiC_scaffold_27.7,0
evm.TU.HiC_scaffold_6951.21,0
evm.TU.HiC_scaffold_52.9,0
evm.TU.HiC_scaffold_91.225,0
evm.TU.HiC_scaffold_102.95,0
evm.TU.HiC_scaffold_8.88,0
evm.TU.HiC_scaffold_88.62,0
evm.TU.HiC_scaffold_98.133,0
evm.TU.HiC_scaffold_79.332,0
evm.TU.HiC_scaffold_77.214,0
evm.TU.HiC_scaffold_35.126,0
evm.TU.HiC_scaffold_70.92,0
evm.TU.HiC_scaffold_68.76,0
evm.TU.HiC_scaffold_100.277,0
evm.TU.HiC_scaffold_18.228,0
evm.TU.HiC_scaffold_77.206,0
evm.TU.HiC_scaffold_78.11,0
evm.TU.HiC_scaffold_10.114,0
evm.TU.HiC_scaffold_16.23,0
evm.TU.HiC_scaffold_42.168,0
evm.TU.HiC_scaffold_90.253,0
evm.TU.HiC_scaffold_57.30,0
evm.TU.HiC_scaffold_16.365,0
evm.TU.HiC_scaffold_36.19,0
evm.TU.HiC_scaffold_56.24,0
evm.TU.HiC_scaffold_49.208,0
evm.TU.HiC_scaffold_8.159,0
evm.TU.HiC_scaffold_24.219,0
evm.TU.HiC_scaffold_79.530,0
evm.TU.HiC_scaffold_62.164,0
evm.TU.HiC_scaffold_103.221,0
evm.TU.HiC_scaffold_52.6,0
evm.TU.HiC_scaffold_42.152,0
evm.TU.HiC_scaffold_96.271,0
evm.TU.HiC_scaffold_21.74,0
evm.TU.HiC_scaffold_100.158,0
evm.TU.HiC_scaffold_85.43,0
evm.TU.HiC_scaffold_79.534,0
evm.TU.HiC_scaffold_5.88,0
evm.TU.HiC_scaffold_4.37,0
evm.TU.HiC_scaffold_15.235,0
evm.TU.HiC_scaffold_36.60,0
evm.TU.HiC_scaffold_1.75,0
evm.TU.HiC_scaffold_95.93,0
evm.TU.HiC_scaffold_89.245,0
evm.TU.HiC_scaffold_43.46,0
evm.TU.HiC_scaffold_15.123,0
evm.TU.HiC_scaffold_81.37,0
evm.TU.HiC_scaffold_90.331,0
evm.TU.HiC_scaffold_79.372,0
evm.TU.HiC_scaffold_95.266,0
evm.TU.HiC_scaffold_946.1,0
evm.TU.HiC_scaffold_82.253,0
evm.TU.HiC_scaffold_100.90,0
evm.TU.HiC_scaffold_52.316,0
evm.TU.HiC_scaffold_59.297,0
evm.TU.HiC_scaffold_6.173,0
evm.TU.HiC_scaffold_3.111,0
evm.TU.HiC_scaffold_60.83,0
evm.TU.HiC_scaffold_71.53,0
evm.TU.HiC_scaffold_104.51,0
evm.TU.HiC_scaffold_30.43,0
evm.TU.HiC_scaffold_104.182,0
evm.TU.HiC_scaffold_79.474,0
evm.TU.HiC_scaffold_79.58,0
evm.TU.HiC_scaffold_24.188,0
evm.TU.HiC_scaffold_100.114,0
evm.TU.HiC_scaffold_43.80,0
evm.TU.HiC_scaffold_78.290,0
evm.TU.HiC_scaffold_29.123,0
evm.TU.HiC_scaffold_97.112,0
evm.TU.HiC_scaffold_78.332,0
evm.TU.HiC_scaffold_64.31,0
evm.TU.HiC_scaffold_19.282,0
evm.TU.HiC_scaffold_6.85,0
evm.TU.HiC_scaffold_72.50,0
evm.TU.HiC_scaffold_4.166,0
evm.TU.HiC_scaffold_56.265,0
evm.TU.HiC_scaffold_9.112,0
evm.TU.HiC_scaffold_79.91,0
evm.TU.HiC_scaffold_42.129,0
evm.TU.HiC_scaffold_56.493,0
evm.TU.HiC_scaffold_60.25,0
evm.TU.HiC_scaffold_1.9,0
evm.TU.HiC_scaffold_79.48,0
evm.TU.HiC_scaffold_59.380,0
evm.TU.HiC_scaffold_74.90,0
evm.TU.HiC_scaffold_2.121,0
evm.TU.HiC_scaffold_7.132,0
evm.TU.HiC_scaffold_50.306,0
evm.TU.HiC_scaffold_34.18,0
evm.TU.HiC_scaffold_78.298,0
evm.TU.HiC_scaffold_50.305,0
evm.TU.HiC_scaffold_53.166,0
evm.TU.HiC_scaffold_56.99,0
evm.TU.HiC_scaffold_24.231,0
evm.TU.HiC_scaffold_28.159,0
evm.TU.HiC_scaffold_41.202,0
evm.TU.HiC_scaffold_15.356,0
evm.TU.HiC_scaffold_1.7,0
evm.TU.HiC_scaffold_76.370,0
evm.TU.HiC_scaffold_74.230,0
evm.TU.HiC_scaffold_67.18,0
evm.TU.HiC_scaffold_14.180,0
evm.TU.HiC_scaffold_65.99,0
evm.TU.HiC_scaffold_42.186,0
evm.TU.HiC_scaffold_104.332,0
evm.TU.HiC_scaffold_911.1,0
evm.TU.HiC_scaffold_53.22,0
evm.TU.HiC_scaffold_29.130,0
evm.TU.HiC_scaffold_52.349,0
evm.TU.HiC_scaffold_89.277,0
evm.TU.HiC_scaffold_76.390,0
evm.TU.HiC_scaffold_34.81,0
evm.TU.HiC_scaffold_16.324,0
evm.TU.HiC_scaffold_61.143,0
evm.TU.HiC_scaffold_78.132,0
evm.TU.HiC_scaffold_33.161,0
evm.TU.HiC_scaffold_61.43,0
evm.TU.HiC_scaffold_92.45,0
evm.TU.HiC_scaffold_14.104,0
evm.TU.HiC_scaffold_35.113,0
evm.TU.HiC_scaffold_39.40,0
evm.TU.HiC_scaffold_41.105,0
evm.TU.HiC_scaffold_59.384,0
evm.TU.HiC_scaffold_33.40,0
evm.TU.HiC_scaffold_92.36,0
evm.TU.HiC_scaffold_85.170,0
evm.TU.HiC_scaffold_94.341,0
evm.TU.HiC_scaffold_19.73,0
evm.TU.HiC_scaffold_11.253,0
evm.TU.HiC_scaffold_89.244,0
evm.TU.HiC_scaffold_18.205,0
evm.TU.HiC_scaffold_6.134,0
evm.TU.HiC_scaffold_14.29,0
evm.TU.HiC_scaffold_18.203,0
evm.TU.HiC_scaffold_7.13,0
evm.TU.HiC_scaffold_19.332,0
evm.TU.HiC_scaffold_52.256,0
evm.TU.HiC_scaffold_41.166,0
evm.TU.HiC_scaffold_26.358,0
evm.TU.HiC_scaffold_57.24,0
evm.TU.HiC_scaffold_57.337,0
evm.TU.HiC_scaffold_78.294,0
evm.TU.HiC_scaffold_77.189,0
evm.TU.HiC_scaffold_3.208,0
evm.TU.HiC_scaffold_65.144,0
evm.TU.HiC_scaffold_10.50,0
evm.TU.HiC_scaffold_28.40,0
evm.TU.HiC_scaffold_55.20,0
evm.TU.HiC_scaffold_41.93,0
evm.TU.HiC_scaffold_60.77,0
evm.TU.HiC_scaffold_52.176,0
evm.TU.HiC_scaffold_35.109,0
evm.TU.HiC_scaffold_85.227,0
evm.TU.HiC_scaffold_74.344,0
evm.TU.HiC_scaffold_66.207,0
evm.TU.HiC_scaffold_103.308,0
evm.TU.HiC_scaffold_84.372,0
evm.TU.HiC_scaffold_42.8,0
evm.TU.HiC_scaffold_81.272,0
evm.TU.HiC_scaffold_45.83,0
evm.TU.HiC_scaffold_4.99,0
evm.TU.HiC_scaffold_104.242,0
evm.TU.HiC_scaffold_59.471,0
evm.TU.HiC_scaffold_53.90,0
evm.TU.HiC_scaffold_15.155,0
evm.TU.HiC_scaffold_50.5,0
evm.TU.HiC_scaffold_90.29,0
evm.TU.HiC_scaffold_94.244,0
evm.TU.HiC_scaffold_32.144,0
evm.TU.HiC_scaffold_15.16,0
evm.TU.HiC_scaffold_33.45,0
evm.TU.HiC_scaffold_38.139,0
evm.TU.HiC_scaffold_35.93,0
evm.TU.HiC_scaffold_35.18,0
evm.TU.HiC_scaffold_84.340,0
evm.TU.HiC_scaffold_4.52,0
evm.TU.HiC_scaffold_38.76,0
evm.TU.HiC_scaffold_62.201,0
evm.TU.HiC_scaffold_42.75,0
evm.TU.HiC_scaffold_57.354,0
evm.TU.HiC_scaffold_62.146,0
evm.TU.HiC_scaffold_62.237,0
evm.TU.HiC_scaffold_73.41,0
evm.TU.HiC_scaffold_89.157,0
evm.TU.HiC_scaffold_78.4,0
evm.TU.HiC_scaffold_81.11,0
evm.TU.HiC_scaffold_57.190,0
evm.TU.HiC_scaffold_52.36,0
evm.TU.HiC_scaffold_72.9,0
evm.TU.HiC_scaffold_104.52,0
evm.TU.HiC_scaffold_39.35,0
evm.TU.HiC_scaffold_22.66,0
evm.TU.HiC_scaffold_79.129,0
evm.TU.HiC_scaffold_100.64,0
evm.TU.HiC_scaffold_88.142,0
evm.TU.HiC_scaffold_69.340,0
evm.TU.HiC_scaffold_49.211,0
evm.TU.HiC_scaffold_44.27,0
evm.TU.HiC_scaffold_61.11,0
evm.TU.HiC_scaffold_18.130,0
evm.TU.HiC_scaffold_27.56,0
evm.TU.HiC_scaffold_99.3,0
evm.TU.HiC_scaffold_43.24,0
evm.TU.HiC_scaffold_57.217,0
evm.TU.HiC_scaffold_49.295,0
evm.TU.HiC_scaffold_97.153,0
evm.TU.HiC_scaffold_56.354,0
evm.TU.HiC_scaffold_78.279,0
evm.TU.HiC_scaffold_82.276,0
evm.TU.HiC_scaffold_50.158,0
evm.TU.HiC_scaffold_51.31,0
evm.TU.HiC_scaffold_103.280,0
evm.TU.HiC_scaffold_90.350,0
evm.TU.HiC_scaffold_58.129,0
evm.TU.HiC_scaffold_78.283,0
evm.TU.HiC_scaffold_77.208,0
evm.TU.HiC_scaffold_88.106,0
evm.TU.HiC_scaffold_60.455,0
evm.TU.HiC_scaffold_49.73,0
evm.TU.HiC_scaffold_6.233,0
evm.TU.HiC_scaffold_65.225,0
evm.TU.HiC_scaffold_64.45,0
evm.TU.HiC_scaffold_68.236,0
evm.TU.HiC_scaffold_19.17,0
evm.TU.HiC_scaffold_11.249,0
evm.TU.HiC_scaffold_26.134,0
evm.TU.HiC_scaffold_37.24,0
evm.TU.HiC_scaffold_95.23,0
evm.TU.HiC_scaffold_78.308,0
evm.TU.HiC_scaffold_89.197,0
evm.TU.HiC_scaffold_60.15,0
evm.TU.HiC_scaffold_94.14,0
evm.TU.HiC_scaffold_14.101,0
evm.TU.HiC_scaffold_97.54,0
evm.TU.HiC_scaffold_104.202,0
evm.TU.HiC_scaffold_84.151,0
evm.TU.HiC_scaffold_98.98,0
evm.TU.HiC_scaffold_27.19,0
evm.TU.HiC_scaffold_5.153,0
evm.TU.HiC_scaffold_104.117,0
evm.TU.HiC_scaffold_56.487,0
evm.TU.HiC_scaffold_85.263,0
evm.TU.HiC_scaffold_33.83,0
evm.TU.HiC_scaffold_12.152,0
evm.TU.HiC_scaffold_88.58,0
evm.TU.HiC_scaffold_52.80,0
evm.TU.HiC_scaffold_59.429,0
evm.TU.HiC_scaffold_56.271,0
evm.TU.HiC_scaffold_4.228,0
evm.TU.HiC_scaffold_79.614,0
evm.TU.HiC_scaffold_11.250,0
evm.TU.HiC_scaffold_6.168,0
evm.TU.HiC_scaffold_79.588,0
evm.TU.HiC_scaffold_26.307,0
evm.TU.HiC_scaffold_21.59,0
evm.TU.HiC_scaffold_51.142,0
evm.TU.HiC_scaffold_94.139,0
evm.TU.HiC_scaffold_56.454,0
evm.TU.HiC_scaffold_26.111,0
evm.TU.HiC_scaffold_87.107,0
evm.TU.HiC_scaffold_85.106,0
evm.TU.HiC_scaffold_78.22,0
evm.TU.HiC_scaffold_26.81,0
evm.TU.HiC_scaffold_11.80,0
evm.TU.HiC_scaffold_71.71,0
evm.TU.HiC_scaffold_54.162,0
evm.TU.HiC_scaffold_51.283,0
evm.TU.HiC_scaffold_92.136,0
evm.TU.HiC_scaffold_49.1,0
evm.TU.HiC_scaffold_27.230,0
evm.TU.HiC_scaffold_29.24,0
evm.TU.HiC_scaffold_42.94,0
evm.TU.HiC_scaffold_65.253,0
evm.TU.HiC_scaffold_68.324,0
evm.TU.HiC_scaffold_26.341,0
evm.TU.HiC_scaffold_65.195,0
evm.TU.HiC_scaffold_84.109,0
evm.TU.HiC_scaffold_103.90,0
evm.TU.HiC_scaffold_41.37,0
evm.TU.HiC_scaffold_16.105,0
evm.TU.HiC_scaffold_88.130,0
evm.TU.HiC_scaffold_11.188,0
evm.TU.HiC_scaffold_83.1,0
evm.TU.HiC_scaffold_86.176,0
evm.TU.HiC_scaffold_19.312,0
evm.TU.HiC_scaffold_79.96,0
evm.TU.HiC_scaffold_3.27,0
evm.TU.HiC_scaffold_38.84,0
evm.TU.HiC_scaffold_16.338,0
evm.TU.HiC_scaffold_85.110,0
evm.TU.HiC_scaffold_19.371,0
evm.TU.HiC_scaffold_103.85,0
evm.TU.HiC_scaffold_59.82,0
evm.TU.HiC_scaffold_15.298,0
evm.TU.HiC_scaffold_68.304,0
evm.TU.HiC_scaffold_30.130,0
evm.TU.HiC_scaffold_36.94,0
evm.TU.HiC_scaffold_41.75,0
evm.TU.HiC_scaffold_38.28,0
evm.TU.HiC_scaffold_76.127,0
evm.TU.HiC_scaffold_59.442,0
evm.TU.HiC_scaffold_61.112,0
evm.TU.HiC_scaffold_64.137,0
evm.TU.HiC_scaffold_28.96,0
evm.TU.HiC_scaffold_94.349,0
evm.TU.HiC_scaffold_5.128,0
evm.TU.HiC_scaffold_41.114,0
evm.TU.HiC_scaffold_79.583,0
evm.TU.HiC_scaffold_99.37,0
evm.TU.HiC_scaffold_48.64,0
evm.TU.HiC_scaffold_10.10,0
evm.TU.HiC_scaffold_77.254,0
evm.TU.HiC_scaffold_62.125,0
evm.TU.HiC_scaffold_41.10,0
evm.TU.HiC_scaffold_68.22,0
evm.TU.HiC_scaffold_79.473,0
evm.TU.HiC_scaffold_19.160,0
evm.TU.HiC_scaffold_36.18,0
evm.TU.HiC_scaffold_80.303,0
evm.TU.HiC_scaffold_74.74,0
evm.TU.HiC_scaffold_28.252,0
evm.TU.HiC_scaffold_75.20,0
evm.TU.HiC_scaffold_74.42,0
evm.TU.HiC_scaffold_99.75,0
evm.TU.HiC_scaffold_57.109,0
evm.TU.HiC_scaffold_27.216,0
evm.TU.HiC_scaffold_68.105,0
evm.TU.HiC_scaffold_34.97,0
evm.TU.HiC_scaffold_19.19,0
evm.TU.HiC_scaffold_103.133,0
evm.TU.HiC_scaffold_81.242,0
evm.TU.HiC_scaffold_94.64,0
evm.TU.HiC_scaffold_86.136,0
evm.TU.HiC_scaffold_22.92,0
evm.TU.HiC_scaffold_48.262,0
evm.TU.HiC_scaffold_58.109,0
evm.TU.HiC_scaffold_76.111,0
evm.TU.HiC_scaffold_67.303,0
evm.TU.HiC_scaffold_50.184,0
evm.TU.HiC_scaffold_80.151,0
evm.TU.HiC_scaffold_20.22,0
evm.TU.HiC_scaffold_8.18,0
evm.TU.HiC_scaffold_85.248,0
evm.TU.HiC_scaffold_83.82,0
evm.TU.HiC_scaffold_100.34,0
evm.TU.HiC_scaffold_60.33,0
evm.TU.HiC_scaffold_23.52,0
evm.TU.HiC_scaffold_19.118,0
evm.TU.HiC_scaffold_58.13,0
evm.TU.HiC_scaffold_51.68,0
evm.TU.HiC_scaffold_60.186,0
evm.TU.HiC_scaffold_96.121,0
evm.TU.HiC_scaffold_96.30,0
evm.TU.HiC_scaffold_21.286,0
evm.TU.HiC_scaffold_82.223,0
evm.TU.HiC_scaffold_82.102,0
evm.TU.HiC_scaffold_96.77,0
evm.TU.HiC_scaffold_36.97,0
evm.TU.HiC_scaffold_955.1,0
evm.TU.HiC_scaffold_22.184,0
evm.TU.HiC_scaffold_89.103,0
evm.TU.HiC_scaffold_70.79,0
evm.TU.HiC_scaffold_5.109,0
evm.TU.HiC_scaffold_955.3,0
evm.TU.HiC_scaffold_10.91,0
evm.TU.HiC_scaffold_77.114,0
evm.TU.HiC_scaffold_60.153,0
evm.TU.HiC_scaffold_78.243,0
evm.TU.HiC_scaffold_15.112,0
evm.TU.HiC_scaffold_72.72,0
evm.TU.HiC_scaffold_56.473,0
evm.TU.HiC_scaffold_98.36,0
evm.TU.HiC_scaffold_92.286,0
evm.TU.HiC_scaffold_15.362,0
evm.TU.HiC_scaffold_94.123,0
evm.TU.HiC_scaffold_90.255,0
evm.TU.HiC_scaffold_15.126,0
evm.TU.HiC_scaffold_30.41,0
evm.TU.HiC_scaffold_24.263,0
evm.TU.HiC_scaffold_21.106,0
evm.TU.HiC_scaffold_20.75,0
evm.TU.HiC_scaffold_102.296,0
evm.TU.HiC_scaffold_101.149,0
evm.TU.HiC_scaffold_61.74,0
evm.TU.HiC_scaffold_83.97,0
evm.TU.HiC_scaffold_14.27,0
evm.TU.HiC_scaffold_28.124,0
evm.TU.HiC_scaffold_43.62,0
evm.TU.HiC_scaffold_93.130,0
evm.TU.HiC_scaffold_11.17,0
evm.TU.HiC_scaffold_46.363,0
evm.TU.HiC_scaffold_47.52,0
evm.TU.HiC_scaffold_43.89,0
evm.TU.HiC_scaffold_45.119,0
evm.TU.HiC_scaffold_13.204,0
evm.TU.HiC_scaffold_40.2,0
evm.TU.HiC_scaffold_56.315,0
evm.TU.HiC_scaffold_79.323,0
evm.TU.HiC_scaffold_68.171,0
evm.TU.HiC_scaffold_84.215,0
evm.TU.HiC_scaffold_38.145,0
evm.TU.HiC_scaffold_94.296,0
evm.TU.HiC_scaffold_72.192,0
evm.TU.HiC_scaffold_4.53,0
evm.TU.HiC_scaffold_17.23,0
evm.TU.HiC_scaffold_80.30,0
evm.TU.HiC_scaffold_51.245,0
evm.TU.HiC_scaffold_11.86,0
evm.TU.HiC_scaffold_46.344,0
evm.TU.HiC_scaffold_103.228,0
evm.TU.HiC_scaffold_96.97,0
evm.TU.HiC_scaffold_89.21,0
evm.TU.HiC_scaffold_84.62,0
evm.TU.HiC_scaffold_76.381,0
evm.TU.HiC_scaffold_47.104,0
evm.TU.HiC_scaffold_55.186,0
evm.TU.HiC_scaffold_79.98,0
evm.TU.HiC_scaffold_54.1,0
evm.TU.HiC_scaffold_78.120,0
evm.TU.HiC_scaffold_26.363,0
evm.TU.HiC_scaffold_59.331,0
evm.TU.HiC_scaffold_68.176,0
evm.TU.HiC_scaffold_30.10,0
evm.TU.HiC_scaffold_3.157,0
evm.TU.HiC_scaffold_21.280,0
evm.TU.HiC_scaffold_9.83,0
evm.TU.HiC_scaffold_60.291,0
evm.TU.HiC_scaffold_16.147,0
evm.TU.HiC_scaffold_60.150,0
evm.TU.HiC_scaffold_76.146,0
evm.TU.HiC_scaffold_20.68,0
evm.TU.HiC_scaffold_21.337,0
evm.TU.HiC_scaffold_66.247,0
evm.TU.HiC_scaffold_7.123,0
evm.TU.HiC_scaffold_15.17,0
evm.TU.HiC_scaffold_47.57,0
evm.TU.HiC_scaffold_104.249,0
evm.TU.HiC_scaffold_80.24,0
evm.TU.HiC_scaffold_2.319,0
evm.TU.HiC_scaffold_92.168,0
evm.TU.HiC_scaffold_33.14,0
evm.TU.HiC_scaffold_29.246,0
evm.TU.HiC_scaffold_84.375,0
evm.TU.HiC_scaffold_9.55,0
evm.TU.HiC_scaffold_77.69,0
evm.TU.HiC_scaffold_60.278,0
evm.TU.HiC_scaffold_21.144,0
evm.TU.HiC_scaffold_57.329,0
evm.TU.HiC_scaffold_92.134,0
evm.TU.HiC_scaffold_9.85,0
evm.TU.HiC_scaffold_87.32,0
evm.TU.HiC_scaffold_21.335,0
evm.TU.HiC_scaffold_59.268,0
evm.TU.HiC_scaffold_90.261,0
evm.TU.HiC_scaffold_69.275,0
evm.TU.HiC_scaffold_23.186,0
evm.TU.HiC_scaffold_11.161,0
evm.TU.HiC_scaffold_103.19,0
evm.TU.HiC_scaffold_44.12,0
evm.TU.HiC_scaffold_6.99,0
evm.TU.HiC_scaffold_45.218,0
evm.TU.HiC_scaffold_10.62,0
evm.TU.HiC_scaffold_36.107,0
evm.TU.HiC_scaffold_26.18,0
evm.TU.HiC_scaffold_68.180,0
evm.TU.HiC_scaffold_18.72,0
evm.TU.HiC_scaffold_24.180,0
evm.TU.HiC_scaffold_56.509,0
evm.TU.HiC_scaffold_12.169,0
evm.TU.HiC_scaffold_56.163,0
evm.TU.HiC_scaffold_41.190,0
evm.TU.HiC_scaffold_90.8,0
evm.TU.HiC_scaffold_28.195,0
evm.TU.HiC_scaffold_15.335,0
evm.TU.HiC_scaffold_79.71,0
evm.TU.HiC_scaffold_46.2,0
evm.TU.HiC_scaffold_59.308,0
evm.TU.HiC_scaffold_15.225,0
evm.TU.HiC_scaffold_65.289,0
evm.TU.HiC_scaffold_12.132,0
evm.TU.HiC_scaffold_5.78,0
evm.TU.HiC_scaffold_18.90,0
evm.TU.HiC_scaffold_49.141,0
evm.TU.HiC_scaffold_59.194,0
evm.TU.HiC_scaffold_77.204,0
evm.TU.HiC_scaffold_9.138,0
evm.TU.HiC_scaffold_90.219,0
evm.TU.HiC_scaffold_47.42,0
evm.TU.HiC_scaffold_74.301,0
evm.TU.HiC_scaffold_103.292,0
evm.TU.HiC_scaffold_103.68,0
evm.TU.HiC_scaffold_80.204,0
evm.TU.HiC_scaffold_60.244,0
evm.TU.HiC_scaffold_70.44,0
evm.TU.HiC_scaffold_79.151,0
evm.TU.HiC_scaffold_58.100,0
evm.TU.HiC_scaffold_22.177,0
evm.TU.HiC_scaffold_15.375,0
evm.TU.HiC_scaffold_12.112,0
evm.TU.HiC_scaffold_69.228,0
evm.TU.HiC_scaffold_19.334,0
evm.TU.HiC_scaffold_88.36,0
evm.TU.HiC_scaffold_4.211,0
evm.TU.HiC_scaffold_7.56,0
evm.TU.HiC_scaffold_57.310,0
evm.TU.HiC_scaffold_38.4,0
evm.TU.HiC_scaffold_34.170,0
evm.TU.HiC_scaffold_81.319,0
evm.TU.HiC_scaffold_887.1,0
evm.TU.HiC_scaffold_100.169,0
evm.TU.HiC_scaffold_81.302,0
evm.TU.HiC_scaffold_50.384,0
evm.TU.HiC_scaffold_74.112,0
evm.TU.HiC_scaffold_57.347,0
evm.TU.HiC_scaffold_78.17,0
evm.TU.HiC_scaffold_56.510,0
evm.TU.HiC_scaffold_66.244,0
evm.TU.HiC_scaffold_21.156,0
evm.TU.HiC_scaffold_33.186,0
evm.TU.HiC_scaffold_56.298,0
evm.TU.HiC_scaffold_82.216,0
evm.TU.HiC_scaffold_68.254,0
evm.TU.HiC_scaffold_27.53,0
evm.TU.HiC_scaffold_94.223,0
evm.TU.HiC_scaffold_16.175,0
evm.TU.HiC_scaffold_103.298,0
evm.TU.HiC_scaffold_94.305,0
evm.TU.HiC_scaffold_65.48,0
evm.TU.HiC_scaffold_89.225,0
evm.TU.HiC_scaffold_52.194,0
evm.TU.HiC_scaffold_37.104,0
evm.TU.HiC_scaffold_98.105,0
evm.TU.HiC_scaffold_61.14,0
evm.TU.HiC_scaffold_34.105,0
evm.TU.HiC_scaffold_67.368,0
evm.TU.HiC_scaffold_5.152,0
evm.TU.HiC_scaffold_23.88,0
evm.TU.HiC_scaffold_43.55,0
evm.TU.HiC_scaffold_60.419,0
evm.TU.HiC_scaffold_55.33,0
evm.TU.HiC_scaffold_62.11,0
evm.TU.HiC_scaffold_13.119,0
evm.TU.HiC_scaffold_21.234,0
evm.TU.HiC_scaffold_33.180,0
evm.TU.HiC_scaffold_15.317,0
evm.TU.HiC_scaffold_68.147,0
evm.TU.HiC_scaffold_26.112,0
evm.TU.HiC_scaffold_76.54,0
evm.TU.HiC_scaffold_9.195,0
evm.TU.HiC_scaffold_54.112,0
evm.TU.HiC_scaffold_92.185,0
evm.TU.HiC_scaffold_4.95,0
evm.TU.HiC_scaffold_69.184,0
evm.TU.HiC_scaffold_21.284,0
evm.TU.HiC_scaffold_65.143,0
evm.TU.HiC_scaffold_19.26,0
evm.TU.HiC_scaffold_12.155,0
evm.TU.HiC_scaffold_6.132,0
evm.TU.HiC_scaffold_17.154,0
evm.TU.HiC_scaffold_100.279,0
evm.TU.HiC_scaffold_6.129,0
evm.TU.HiC_scaffold_91.98,0
evm.TU.HiC_scaffold_54.32,0
evm.TU.HiC_scaffold_17.168,0
evm.TU.HiC_scaffold_5.157,0
evm.TU.HiC_scaffold_85.144,0
evm.TU.HiC_scaffold_103.37,0
evm.TU.HiC_scaffold_18.120,0
evm.TU.HiC_scaffold_26.230,0
evm.TU.HiC_scaffold_27.40,0
evm.TU.HiC_scaffold_38.133,0
evm.TU.HiC_scaffold_16.15,0
evm.TU.HiC_scaffold_4.213,0
evm.TU.HiC_scaffold_60.22,0
evm.TU.HiC_scaffold_94.209,0
evm.TU.HiC_scaffold_84.37,0
evm.TU.HiC_scaffold_17.270,0
evm.TU.HiC_scaffold_49.45,0
evm.TU.HiC_scaffold_84.222,0
evm.TU.HiC_scaffold_17.113,0
evm.TU.HiC_scaffold_76.9,0
evm.TU.HiC_scaffold_34.160,0
evm.TU.HiC_scaffold_78.200,0
evm.TU.HiC_scaffold_94.157,0
evm.TU.HiC_scaffold_85.70,0
evm.TU.HiC_scaffold_79.627,0
evm.TU.HiC_scaffold_80.257,0
evm.TU.HiC_scaffold_85.84,0
evm.TU.HiC_scaffold_100.14,0
evm.TU.HiC_scaffold_26.160,0
evm.TU.HiC_scaffold_18.82,0
evm.TU.HiC_scaffold_69.129,0
evm.TU.HiC_scaffold_29.48,0
evm.TU.HiC_scaffold_72.170,0
evm.TU.HiC_scaffold_19.130,0
evm.TU.HiC_scaffold_95.349,0
evm.TU.HiC_scaffold_4.122,0
evm.TU.HiC_scaffold_38.103,0
