gene,log2FoldChange
evm.TU.HiC_scaffold_68.176,-0.0789817716740179
evm.TU.HiC_scaffold_68.177,-1.85391520957392
evm.TU.HiC_scaffold_62.106,-0.0472299574952217
evm.TU.HiC_scaffold_62.107,-0.00499703653681589
evm.TU.HiC_scaffold_59.210,0.0193341213493209
evm.TU.HiC_scaffold_103.158,0.13386309105963
evm.TU.HiC_scaffold_58.115,-0.06050558756158
evm.TU.HiC_scaffold_78.166,0.0820166843306896
evm.TU.HiC_scaffold_97.58,0.228716682057604
evm.TU.HiC_scaffold_56.255,-0.044709010810114
evm.TU.HiC_scaffold_56.256,0.0481182094900029
evm.TU.HiC_scaffold_56.258,0.106130786927693
evm.TU.HiC_scaffold_51.125,0.00815544576197613
evm.TU.HiC_scaffold_13.127,-0.0314642253115609
evm.TU.HiC_scaffold_13.128,-0.00144483784328421
evm.TU.HiC_scaffold_50.199,-0.0802687203184198
evm.TU.HiC_scaffold_53.68,1.91666105969378
evm.TU.HiC_scaffold_10.95,0.358737170282515
evm.TU.HiC_scaffold_69.173,0.0421117618077654
evm.TU.HiC_scaffold_103.162,0.516231056741211
evm.TU.HiC_scaffold_103.163,0.250358008944748
evm.TU.HiC_scaffold_92.237,-0.0995830421477202
evm.TU.HiC_scaffold_98.64,-0.124598039212673
evm.TU.HiC_scaffold_98.66,-0.486401911268617
evm.TU.HiC_scaffold_52.180,-0.220644912816784
evm.TU.HiC_scaffold_30.86,0.173678037433297
evm.TU.HiC_scaffold_30.89,0.356674594176365
evm.TU.HiC_scaffold_30.90,0.469240656693739
evm.TU.HiC_scaffold_79.267,0.442278510226031
evm.TU.HiC_scaffold_79.268,0.394593781730024
evm.TU.HiC_scaffold_52.181,-0.13700196864585
evm.TU.HiC_scaffold_6958.11,-0.310381748512783
evm.TU.HiC_scaffold_48.130,0.751583104835746
evm.TU.HiC_scaffold_74.164,-0.191854998228064
evm.TU.HiC_scaffold_57.171,0.502045255089641
evm.TU.HiC_scaffold_57.172,-0.00976905929400682
evm.TU.HiC_scaffold_57.173,0.24588585622546
evm.TU.HiC_scaffold_57.176,-0.210461915295909
evm.TU.HiC_scaffold_13.130,-0.127209995214099
evm.TU.HiC_scaffold_13.131,-0.165722454603823
evm.TU.HiC_scaffold_13.133,-0.0158140442091225
evm.TU.HiC_scaffold_77.103,-0.29564290845899
evm.TU.HiC_scaffold_92.240,-0.127375335883755
evm.TU.HiC_scaffold_92.244,0.658163554817832
evm.TU.HiC_scaffold_92.245,0.435660220273576
evm.TU.HiC_scaffold_100.158,-0.172696502918269
evm.TU.HiC_scaffold_100.159,0.11245769891112
evm.TU.HiC_scaffold_69.174,-0.00207721450973265
evm.TU.HiC_scaffold_60.173,0.0889134916775891
evm.TU.HiC_scaffold_80.149,-0.486311801537911
evm.TU.HiC_scaffold_67.157,0.0109340485859444
evm.TU.HiC_scaffold_7.66,0.0467336539124244
evm.TU.HiC_scaffold_81.177,-0.52409436815113
evm.TU.HiC_scaffold_81.178,0.0747979617232897
evm.TU.HiC_scaffold_1064.1,-0.195171265372208
evm.TU.HiC_scaffold_49.121,-0.11500029225359
evm.TU.HiC_scaffold_49.122,-0.292987255325229
evm.TU.HiC_scaffold_49.123,0.139178737001252
evm.TU.HiC_scaffold_1219.1,0.0304115695041183
evm.TU.HiC_scaffold_63.27,-0.068808654370035
evm.TU.HiC_scaffold_63.28,-0.0652427743056986
evm.TU.HiC_scaffold_3.92,0.12147214700969
evm.TU.HiC_scaffold_9.95,0.29177206136586
evm.TU.HiC_scaffold_9.96,-0.448848163868995
evm.TU.HiC_scaffold_9.97,0.0857553707305461
evm.TU.HiC_scaffold_97.61,0.0248432854086893
evm.TU.HiC_scaffold_35.103,0.0180890404410416
evm.TU.HiC_scaffold_35.104,0.159217246804063
evm.TU.HiC_scaffold_35.105,0.608548979585467
evm.TU.HiC_scaffold_35.106,0.234625634303751
evm.TU.HiC_scaffold_14.68,0.100983972118187
evm.TU.HiC_scaffold_60.175,-0.233423645089404
evm.TU.HiC_scaffold_89.160,0.027454933878734
evm.TU.HiC_scaffold_89.161,0.0626063397237167
evm.TU.HiC_scaffold_11.118,0.132092944821257
evm.TU.HiC_scaffold_43.141,-0.00714495499939557
evm.TU.HiC_scaffold_59.213,-0.0633053658215618
evm.TU.HiC_scaffold_59.214,0.0897907556354576
evm.TU.HiC_scaffold_21.165,0.0159595454432586
evm.TU.HiC_scaffold_84.227,-0.0360863537985881
evm.TU.HiC_scaffold_47.114,0.23183066660557
evm.TU.HiC_scaffold_68.179,-0.154736567273131
evm.TU.HiC_scaffold_43.142,-0.157362655092813
evm.TU.HiC_scaffold_97.62,-0.00689648307112744
evm.TU.HiC_scaffold_12.91,0.48044186017999
evm.TU.HiC_scaffold_85.160,0.163846653895916
evm.TU.HiC_scaffold_25.116,-0.270018762630539
evm.TU.HiC_scaffold_16.175,-0.122221531234154
evm.TU.HiC_scaffold_16.176,-0.133523432860093
evm.TU.HiC_scaffold_65.124,-0.0726824697012297
evm.TU.HiC_scaffold_68.180,-0.170680826949305
evm.TU.HiC_scaffold_103.165,-0.0629513530842011
evm.TU.HiC_scaffold_82.126,-0.0493932712403849
evm.TU.HiC_scaffold_41.96,-0.19818448772819
evm.TU.HiC_scaffold_84.229,-0.244030088062425
evm.TU.HiC_scaffold_46.173,-0.224899678928913
evm.TU.HiC_scaffold_46.174,-0.0890794171055036
evm.TU.HiC_scaffold_46.175,0.0152074295401406
evm.TU.HiC_scaffold_46.176,-0.17987492284674
evm.TU.HiC_scaffold_46.177,0.0636785162942489
evm.TU.HiC_scaffold_77.112,0.113816869564417
evm.TU.HiC_scaffold_79.273,0.104948896984126
evm.TU.HiC_scaffold_90.165,0.726156961587604
evm.TU.HiC_scaffold_92.250,-0.0166428956303318
evm.TU.HiC_scaffold_46.178,-0.084648565361125
evm.TU.HiC_scaffold_59.217,-0.089273208010447
evm.TU.HiC_scaffold_59.218,-0.0948650958942046
evm.TU.HiC_scaffold_59.220,0.226297345323391
evm.TU.HiC_scaffold_59.221,-0.0226050481113296
evm.TU.HiC_scaffold_19.184,0.0692031456383271
evm.TU.HiC_scaffold_19.185,0.102495248381993
evm.TU.HiC_scaffold_19.186,-0.273779516221338
evm.TU.HiC_scaffold_19.187,0.270215877119379
evm.TU.HiC_scaffold_19.189,-0.093449225238172
evm.TU.HiC_scaffold_19.191,-0.29391073444555
evm.TU.HiC_scaffold_39.97,0.0957390873364232
evm.TU.HiC_scaffold_92.252,-0.602978607470975
evm.TU.HiC_scaffold_24.89,0.0581703386991116
evm.TU.HiC_scaffold_24.90,-0.116115614197132
evm.TU.HiC_scaffold_45.134,-0.300977238196932
evm.TU.HiC_scaffold_45.135,0.286929429701138
evm.TU.HiC_scaffold_45.137,-0.0810760051757488
evm.TU.HiC_scaffold_60.180,0.0122895844593511
evm.TU.HiC_scaffold_71.65,-0.169769209066803
evm.TU.HiC_scaffold_71.66,0.191764293193446
evm.TU.HiC_scaffold_71.67,0.153266862967041
evm.TU.HiC_scaffold_71.69,-0.0441837250757408
evm.TU.HiC_scaffold_78.169,-0.177440760292727
evm.TU.HiC_scaffold_8.70,-0.0358308992912743
evm.TU.HiC_scaffold_33.129,-0.0557151113962803
evm.TU.HiC_scaffold_69.178,0.227287478248519
evm.TU.HiC_scaffold_94.167,-0.0101238444152275
evm.TU.HiC_scaffold_28.158,-0.186128913019777
evm.TU.HiC_scaffold_42.100,0.0907550566908099
evm.TU.HiC_scaffold_42.101,-0.186685093480117
evm.TU.HiC_scaffold_76.192,0.594429329053247
evm.TU.HiC_scaffold_23.104,-0.0321896183680595
evm.TU.HiC_scaffold_23.106,-0.163996273000172
evm.TU.HiC_scaffold_96.138,-0.0668670039335135
evm.TU.HiC_scaffold_78.172,0.168594692831644
evm.TU.HiC_scaffold_46.179,0.15278671344517
evm.TU.HiC_scaffold_17.91,0.0253863612273591
evm.TU.HiC_scaffold_1189.1,0.882580774627493
evm.TU.HiC_scaffold_77.114,-0.152130919739002
evm.TU.HiC_scaffold_9.101,0.00211334322225668
evm.TU.HiC_scaffold_48.131,-0.238134781668107
evm.TU.HiC_scaffold_6949.18,0.271156002120579
evm.TU.HiC_scaffold_78.176,0.124317829463012
evm.TU.HiC_scaffold_84.231,0.629746708426345
evm.TU.HiC_scaffold_86.117,-0.210642710187314
evm.TU.HiC_scaffold_20.82,0.301171024490776
evm.TU.HiC_scaffold_12.94,0.0240901767524441
evm.TU.HiC_scaffold_60.185,0.164700402754551
evm.TU.HiC_scaffold_64.59,0.186176539496611
evm.TU.HiC_scaffold_81.180,-0.254290245029684
evm.TU.HiC_scaffold_81.182,-0.026262448603449
evm.TU.HiC_scaffold_15.209,0.155108959004764
evm.TU.HiC_scaffold_26.192,0.0998174627868334
evm.TU.HiC_scaffold_92.253,0.0207010769115487
evm.TU.HiC_scaffold_4.90,0.0450214007658886
evm.TU.HiC_scaffold_41.99,0.0419929780443341
evm.TU.HiC_scaffold_60.186,-0.116102261797221
evm.TU.HiC_scaffold_7.71,-0.178981532218145
evm.TU.HiC_scaffold_7.72,0.000119632310333113
evm.TU.HiC_scaffold_7.73,-0.0178047960280897
evm.TU.HiC_scaffold_78.177,-0.466690469002613
evm.TU.HiC_scaffold_78.178,-0.215687843983039
evm.TU.HiC_scaffold_6.107,0.0421374118469658
evm.TU.HiC_scaffold_56.263,-0.0909453440187958
evm.TU.HiC_scaffold_28.159,-0.357320579398158
evm.TU.HiC_scaffold_71.70,0.154327302886856
evm.TU.HiC_scaffold_71.71,-0.13365769531411
evm.TU.HiC_scaffold_71.72,0.0292739320168832
evm.TU.HiC_scaffold_60.187,-0.093515922264047
evm.TU.HiC_scaffold_9.104,0.328396253273869
evm.TU.HiC_scaffold_56.265,-0.328406611217927
evm.TU.HiC_scaffold_102.131,0.0282300566376732
evm.TU.HiC_scaffold_102.133,1.08297429471599
evm.TU.HiC_scaffold_35.109,-0.144158007987629
evm.TU.HiC_scaffold_96.139,0.0691597511148078
evm.TU.HiC_scaffold_54.93,0.113797869348224
evm.TU.HiC_scaffold_54.94,-0.207350001096192
evm.TU.HiC_scaffold_60.188,0.49494271145368
evm.TU.HiC_scaffold_955.3,-0.0860394463224687
evm.TU.HiC_scaffold_73.100,-0.176429490204276
evm.TU.HiC_scaffold_2.185,-0.0561259082374483
evm.TU.HiC_scaffold_58.120,-0.334966007833144
evm.TU.HiC_scaffold_68.181,-0.0110507925118234
evm.TU.HiC_scaffold_102.134,-0.0736028619649695
evm.TU.HiC_scaffold_2.186,-0.108923212838806
evm.TU.HiC_scaffold_84.232,-0.295901518409286
evm.TU.HiC_scaffold_27.118,-0.223294663879924
evm.TU.HiC_scaffold_20.85,-0.144640128020913
evm.TU.HiC_scaffold_103.171,-0.122726789939093
evm.TU.HiC_scaffold_18.171,-0.142970220330862
evm.TU.HiC_scaffold_14.70,0.193760557200425
evm.TU.HiC_scaffold_94.169,-0.0208779022812395
evm.TU.HiC_scaffold_104.190,-0.265568246683532
evm.TU.HiC_scaffold_22.112,-0.265763374659775
evm.TU.HiC_scaffold_83.93,-0.0346423247606012
evm.TU.HiC_scaffold_100.165,-0.036628700865361
evm.TU.HiC_scaffold_90.171,0.0503511041692147
evm.TU.HiC_scaffold_102.135,0.0274793419149184
evm.TU.HiC_scaffold_68.183,0.241420539984816
evm.TU.HiC_scaffold_15.212,-0.00854029955940349
evm.TU.HiC_scaffold_62.113,-0.316250911435427
evm.TU.HiC_scaffold_62.114,-0.539966073616644
evm.TU.HiC_scaffold_62.115,-0.304300151310621
evm.TU.HiC_scaffold_833.2,-0.0858503948830328
evm.TU.HiC_scaffold_97.64,-0.103931987960426
evm.TU.HiC_scaffold_96.140,-0.001017067741114
evm.TU.HiC_scaffold_9.105,3.13175348742256
evm.TU.HiC_scaffold_9.106,3.77366119147346
evm.TU.HiC_scaffold_9.107,3.5972055274299
evm.TU.HiC_scaffold_72.124,-0.00739174197155308
evm.TU.HiC_scaffold_49.124,0.273410008827445
evm.TU.HiC_scaffold_12.96,-0.204162247020508
evm.TU.HiC_scaffold_12.97,-0.090204852571363
evm.TU.HiC_scaffold_12.98,-0.590982588325253
evm.TU.HiC_scaffold_12.99,0.179395845513153
evm.TU.HiC_scaffold_99.78,-0.0302289057933738
evm.TU.HiC_scaffold_99.80,0.161845386888197
evm.TU.HiC_scaffold_99.82,-0.0510050197477355
evm.TU.HiC_scaffold_2.188,-0.11081171743122
evm.TU.HiC_scaffold_9.108,0.127189090892122
evm.TU.HiC_scaffold_6951.26,0.963178015218435
evm.TU.HiC_scaffold_90.174,0.0448875037554788
evm.TU.HiC_scaffold_31.88,0.0468135215771526
evm.TU.HiC_scaffold_30.95,1.73525192898541
evm.TU.HiC_scaffold_54.96,0.0523783614597023
evm.TU.HiC_scaffold_17.94,0.091783965144538
evm.TU.HiC_scaffold_102.136,-0.195428934423292
evm.TU.HiC_scaffold_50.202,-0.077433019026247
evm.TU.HiC_scaffold_50.203,-0.238347851051623
evm.TU.HiC_scaffold_60.193,-0.129688481330256
evm.TU.HiC_scaffold_89.167,-0.0176397845344725
evm.TU.HiC_scaffold_4.91,1.52817444310897
evm.TU.HiC_scaffold_4.93,-0.245984612972496
evm.TU.HiC_scaffold_4.94,1.79821977917067
evm.TU.HiC_scaffold_4.95,-0.0641064654360387
evm.TU.HiC_scaffold_4.97,-0.0436892580480284
evm.TU.HiC_scaffold_4.98,0.00227757276066684
evm.TU.HiC_scaffold_45.141,0.00901382946131072
evm.TU.HiC_scaffold_87.88,0.128458845933335
evm.TU.HiC_scaffold_89.168,-0.0555512734611556
evm.TU.HiC_scaffold_42.103,0.116304487245494
evm.TU.HiC_scaffold_28.161,-0.35348301406447
evm.TU.HiC_scaffold_26.195,-0.00870108625802129
evm.TU.HiC_scaffold_26.196,-0.194787353271248
evm.TU.HiC_scaffold_26.197,0.0726389007469499
evm.TU.HiC_scaffold_26.199,0.13121597373674
evm.TU.HiC_scaffold_79.280,-0.57267143390552
evm.TU.HiC_scaffold_4.99,-0.181910181514649
evm.TU.HiC_scaffold_77.125,0.0575666984290549
evm.TU.HiC_scaffold_69.179,0.176250024782859
evm.TU.HiC_scaffold_69.180,-0.00122709378130737
evm.TU.HiC_scaffold_17.95,0.473052167705852
evm.TU.HiC_scaffold_67.167,-0.114257971829282
evm.TU.HiC_scaffold_67.168,0.225904208992541
evm.TU.HiC_scaffold_79.284,-0.277584912022984
evm.TU.HiC_scaffold_70.54,-0.053329830233722
evm.TU.HiC_scaffold_10.97,0.571301070934651
evm.TU.HiC_scaffold_10.98,0.198460371885553
evm.TU.HiC_scaffold_44.48,-0.301642375530219
evm.TU.HiC_scaffold_3.97,0.145647183246474
evm.TU.HiC_scaffold_12.101,0.21877759676786
evm.TU.HiC_scaffold_30.97,0.419203790494773
evm.TU.HiC_scaffold_30.98,-0.113672166704495
evm.TU.HiC_scaffold_34.74,-0.034554832617561
evm.TU.HiC_scaffold_34.76,0.0171111579153105
evm.TU.HiC_scaffold_7.76,-0.0461018505409488
evm.TU.HiC_scaffold_100.166,-0.0685180380931828
evm.TU.HiC_scaffold_47.117,-0.326045309502544
evm.TU.HiC_scaffold_47.118,0.032126943862224
evm.TU.HiC_scaffold_44.49,0.0313855309333775
evm.TU.HiC_scaffold_44.50,0.0851971072846597
evm.TU.HiC_scaffold_46.190,1.75358034624281
evm.TU.HiC_scaffold_23.110,-0.0585926659172485
evm.TU.HiC_scaffold_51.130,0.698983354839212
evm.TU.HiC_scaffold_51.131,0.238048501691269
evm.TU.HiC_scaffold_1.63,0.0365239471369138
evm.TU.HiC_scaffold_1.64,-0.0571883939748081
evm.TU.HiC_scaffold_84.237,0.0564477974887869
evm.TU.HiC_scaffold_83.96,-0.117927167877354
evm.TU.HiC_scaffold_83.97,-0.223271544141332
evm.TU.HiC_scaffold_67.170,-0.00944553476253589
evm.TU.HiC_scaffold_57.182,-0.0614799296741131
evm.TU.HiC_scaffold_100.168,0.0266771809226639
evm.TU.HiC_scaffold_100.169,-0.0318730925306334
evm.TU.HiC_scaffold_28.162,0.13995163421996
evm.TU.HiC_scaffold_60.196,-0.159254134903692
evm.TU.HiC_scaffold_56.270,0.33073907442068
evm.TU.HiC_scaffold_56.271,-0.0834824336548839
evm.TU.HiC_scaffold_56.272,0.140383215394142
evm.TU.HiC_scaffold_56.273,0.31798223051528
evm.TU.HiC_scaffold_56.274,-0.357112753322001
evm.TU.HiC_scaffold_56.276,-0.179327278590929
evm.TU.HiC_scaffold_1029.1,0.0306123504466709
evm.TU.HiC_scaffold_15.215,-0.150132623443288
evm.TU.HiC_scaffold_69.184,-0.155179251068151
evm.TU.HiC_scaffold_53.75,-0.0107373438325197
evm.TU.HiC_scaffold_56.277,0.118869436907908
evm.TU.HiC_scaffold_56.278,0.903634034693666
evm.TU.HiC_scaffold_9.109,-0.0870826552862617
evm.TU.HiC_scaffold_18.172,0.185628011824316
evm.TU.HiC_scaffold_18.175,0.491626993858451
evm.TU.HiC_scaffold_18.176,0.224077713400806
evm.TU.HiC_scaffold_81.184,-0.298659237785873
evm.TU.HiC_scaffold_15.217,-0.109677347588562
evm.TU.HiC_scaffold_15.218,0.344892893425238
evm.TU.HiC_scaffold_15.219,0.126448010155246
evm.TU.HiC_scaffold_15.220,0.315445870691051
evm.TU.HiC_scaffold_15.221,1.36352766886792
evm.TU.HiC_scaffold_80.151,-0.228885485430236
evm.TU.HiC_scaffold_5.109,-0.119295698426858
evm.TU.HiC_scaffold_46.193,0.124000680676629
evm.TU.HiC_scaffold_9.110,0.285287542110889
evm.TU.HiC_scaffold_50.206,-0.108507415760263
evm.TU.HiC_scaffold_50.207,-0.143064220887103
evm.TU.HiC_scaffold_62.118,0.174178934115079
evm.TU.HiC_scaffold_102.141,0.144565163420146
evm.TU.HiC_scaffold_82.130,0.215953330753504
evm.TU.HiC_scaffold_5.110,0.182627290674277
evm.TU.HiC_scaffold_89.170,-0.238735964349358
evm.TU.HiC_scaffold_27.120,-0.342855941346461
evm.TU.HiC_scaffold_27.123,0.0387756671531436
evm.TU.HiC_scaffold_43.144,-0.128067076974208
evm.TU.HiC_scaffold_68.188,0.51529549300958
evm.TU.HiC_scaffold_3.99,0.00302718196780501
evm.TU.HiC_scaffold_3.100,-0.309232085814251
evm.TU.HiC_scaffold_6.109,-0.0139679223133572
evm.TU.HiC_scaffold_69.186,0.2235063215203
evm.TU.HiC_scaffold_25.122,0.264909540319522
evm.TU.HiC_scaffold_78.180,-0.180263599986186
evm.TU.HiC_scaffold_6.111,0.0734532366653606
evm.TU.HiC_scaffold_58.126,-0.0923900024331911
evm.TU.HiC_scaffold_58.127,0.0153117782472457
evm.TU.HiC_scaffold_62.121,-0.105049425231612
evm.TU.HiC_scaffold_60.197,0.242220610522031
evm.TU.HiC_scaffold_60.198,0.0707996151379192
evm.TU.HiC_scaffold_932.3,-0.0309289056323293
evm.TU.HiC_scaffold_32.108,0.430182503252002
evm.TU.HiC_scaffold_32.109,0.477006570529506
evm.TU.HiC_scaffold_16.185,-0.110480116170688
evm.TU.HiC_scaffold_19.196,-0.381370653533694
evm.TU.HiC_scaffold_86.121,-0.0871831295594881
evm.TU.HiC_scaffold_15.225,-0.05681028799995
evm.TU.HiC_scaffold_39.105,0.043746043981981
evm.TU.HiC_scaffold_94.172,-0.0256005472913502
evm.TU.HiC_scaffold_58.129,-0.108287321714446
evm.TU.HiC_scaffold_72.127,0.0922894271698794
evm.TU.HiC_scaffold_52.193,0.250600742711153
evm.TU.HiC_scaffold_80.152,-0.189597084604224
evm.TU.HiC_scaffold_20.90,0.0759343459176636
evm.TU.HiC_scaffold_35.111,0.28388903621569
evm.TU.HiC_scaffold_45.143,-0.0272455316964107
evm.TU.HiC_scaffold_45.144,0.20407678936718
evm.TU.HiC_scaffold_45.145,-0.162305987927574
evm.TU.HiC_scaffold_45.146,-0.160738968578438
evm.TU.HiC_scaffold_45.147,-0.248046841950104
evm.TU.HiC_scaffold_45.148,0.219302638586038
evm.TU.HiC_scaffold_45.149,0.0582502097439513
evm.TU.HiC_scaffold_45.150,0.167468500058027
evm.TU.HiC_scaffold_45.151,-0.206422503485645
evm.TU.HiC_scaffold_45.153,0.0699316240928032
evm.TU.HiC_scaffold_35.113,-0.200318365606727
evm.TU.HiC_scaffold_6.113,-0.0799506557247719
evm.TU.HiC_scaffold_51.134,-0.0740252846197284
evm.TU.HiC_scaffold_22.114,-0.237166536650572
evm.TU.HiC_scaffold_51.135,-0.255100810482583
evm.TU.HiC_scaffold_95.165,-0.210884518226795
evm.TU.HiC_scaffold_94.173,-0.210149844092736
evm.TU.HiC_scaffold_94.175,-0.257102731874218
evm.TU.HiC_scaffold_78.182,-0.49826937969457
evm.TU.HiC_scaffold_78.183,2.68041061836415
evm.TU.HiC_scaffold_78.187,0.103114586215705
evm.TU.HiC_scaffold_78.188,1.7311554265561
evm.TU.HiC_scaffold_62.122,0.059902638955773
evm.TU.HiC_scaffold_96.145,-0.104506757590496
evm.TU.HiC_scaffold_96.147,0.289093574528855
evm.TU.HiC_scaffold_8.73,0.391703456020347
evm.TU.HiC_scaffold_88.62,-0.346681220175053
evm.TU.HiC_scaffold_56.282,0.0476548843329841
evm.TU.HiC_scaffold_70.56,-0.0369278223098302
evm.TU.HiC_scaffold_70.57,0.265228116562731
evm.TU.HiC_scaffold_79.287,-0.408118299202719
evm.TU.HiC_scaffold_104.192,0.229415930657474
evm.TU.HiC_scaffold_94.180,-0.199216548494693
evm.TU.HiC_scaffold_94.181,-0.00184197385989446
evm.TU.HiC_scaffold_94.182,-0.145678108145633
evm.TU.HiC_scaffold_94.183,0.0278030924777227
evm.TU.HiC_scaffold_4.100,0.355048350857675
evm.TU.HiC_scaffold_10.104,-0.239324542444617
evm.TU.HiC_scaffold_10.106,-0.265655088420361
evm.TU.HiC_scaffold_71.74,-0.0158761766023173
evm.TU.HiC_scaffold_71.75,0.505473653339089
evm.TU.HiC_scaffold_15.226,-0.224946951424783
evm.TU.HiC_scaffold_15.227,0.408443906587124
evm.TU.HiC_scaffold_92.261,-0.0468027562521655
evm.TU.HiC_scaffold_93.55,0.109721398346856
evm.TU.HiC_scaffold_93.56,0.145283809173329
evm.TU.HiC_scaffold_93.58,-0.138656420662082
evm.TU.HiC_scaffold_32.110,-0.0209981543606802
evm.TU.HiC_scaffold_32.111,0.0360828613413893
evm.TU.HiC_scaffold_32.112,0.108146711861601
evm.TU.HiC_scaffold_32.113,0.0612084516409498
evm.TU.HiC_scaffold_42.104,-0.0288795796034837
evm.TU.HiC_scaffold_42.105,-0.441534693111041
evm.TU.HiC_scaffold_86.124,0.207085998447237
evm.TU.HiC_scaffold_98.77,-0.181001203438003
evm.TU.HiC_scaffold_23.112,0.259467024902073
evm.TU.HiC_scaffold_85.165,-0.0745218173913285
evm.TU.HiC_scaffold_6.114,-0.235729132491012
evm.TU.HiC_scaffold_92.262,0.0569322648429254
evm.TU.HiC_scaffold_66.100,0.296576276485194
evm.TU.HiC_scaffold_46.198,-0.156947119537875
evm.TU.HiC_scaffold_46.199,0.0411153466810525
evm.TU.HiC_scaffold_61.74,-0.20538477266259
evm.TU.HiC_scaffold_19.198,-0.015032663968993
evm.TU.HiC_scaffold_85.166,-0.0838209734388471
evm.TU.HiC_scaffold_60.201,0.003077275322795
evm.TU.HiC_scaffold_52.194,-0.0703555968235038
evm.TU.HiC_scaffold_94.184,0.331831674160763
evm.TU.HiC_scaffold_94.185,0.106298203196438
evm.TU.HiC_scaffold_24.106,0.656444897111723
evm.TU.HiC_scaffold_24.107,-0.0439715324290711
evm.TU.HiC_scaffold_24.108,-0.098234035731503
evm.TU.HiC_scaffold_24.109,-0.0853147560294495
evm.TU.HiC_scaffold_24.110,0.992756416384879
evm.TU.HiC_scaffold_24.112,0.320164917395442
evm.TU.HiC_scaffold_24.113,0.297191586040724
evm.TU.HiC_scaffold_77.134,-0.130078272925516
evm.TU.HiC_scaffold_78.190,-0.0428022245575368
evm.TU.HiC_scaffold_14.74,0.373815741080491
evm.TU.HiC_scaffold_36.41,0.22047858503846
evm.TU.HiC_scaffold_36.42,-0.00374236646870125
evm.TU.HiC_scaffold_36.43,0.0289407919102215
evm.TU.HiC_scaffold_36.44,2.44519563765358
evm.TU.HiC_scaffold_36.45,2.26182847583976
evm.TU.HiC_scaffold_12.104,-0.0549792711381575
evm.TU.HiC_scaffold_69.189,0.168678269949717
evm.TU.HiC_scaffold_69.190,-0.0575971170983895
evm.TU.HiC_scaffold_21.170,0.218741751993657
evm.TU.HiC_scaffold_68.191,0.145245470345901
evm.TU.HiC_scaffold_68.193,-0.228485514903081
evm.TU.HiC_scaffold_21.171,-0.0558069240959641
evm.TU.HiC_scaffold_58.131,0.058301643653938
evm.TU.HiC_scaffold_58.132,0.0279910243455107
evm.TU.HiC_scaffold_47.120,0.182782950076095
evm.TU.HiC_scaffold_82.133,-0.333364642413369
evm.TU.HiC_scaffold_4.101,-0.00921839667474749
evm.TU.HiC_scaffold_46.201,-0.00202269879297359
evm.TU.HiC_scaffold_46.202,0.0371803111973572
evm.TU.HiC_scaffold_46.205,-0.196927145505055
evm.TU.HiC_scaffold_51.136,0.237434373875293
evm.TU.HiC_scaffold_46.206,0.0625629197638854
evm.TU.HiC_scaffold_87.94,-0.191549075431232
evm.TU.HiC_scaffold_85.168,0.0977685180320728
evm.TU.HiC_scaffold_33.133,0.018361542749644
evm.TU.HiC_scaffold_43.150,0.000927636438858457
evm.TU.HiC_scaffold_37.46,0.319814891004141
evm.TU.HiC_scaffold_37.48,0.682301228026914
evm.TU.HiC_scaffold_28.166,0.0232450343202273
evm.TU.HiC_scaffold_6.116,-0.140106934164283
evm.TU.HiC_scaffold_86.125,-0.212169718896808
evm.TU.HiC_scaffold_69.196,0.0259397860997699
evm.TU.HiC_scaffold_77.137,0.507145751534964
evm.TU.HiC_scaffold_77.139,0.250116456811866
evm.TU.HiC_scaffold_8.76,0.190493557234285
evm.TU.HiC_scaffold_8.77,-0.452690620338134
evm.TU.HiC_scaffold_51.138,0.176637920958273
evm.TU.HiC_scaffold_84.241,-0.200807680876103
evm.TU.HiC_scaffold_74.184,0.065547117806077
evm.TU.HiC_scaffold_49.129,-0.0389984435028121
evm.TU.HiC_scaffold_16.188,0.0646790059971113
evm.TU.HiC_scaffold_100.174,0.0518094614769197
evm.TU.HiC_scaffold_100.175,-0.223188636014793
evm.TU.HiC_scaffold_102.145,-0.118539922821573
evm.TU.HiC_scaffold_4.102,-0.0078169340819195
evm.TU.HiC_scaffold_4.104,-0.312288237376453
evm.TU.HiC_scaffold_7.77,-0.146204831993375
evm.TU.HiC_scaffold_94.186,-0.283167233237873
evm.TU.HiC_scaffold_80.159,-0.0141982382703655
evm.TU.HiC_scaffold_80.161,0.128152868792287
evm.TU.HiC_scaffold_80.162,0.109298914001188
evm.TU.HiC_scaffold_80.164,0.337568731692412
evm.TU.HiC_scaffold_89.173,-0.308973647708438
evm.TU.HiC_scaffold_17.96,-0.0187559062563747
evm.TU.HiC_scaffold_17.97,-0.0786777063963067
evm.TU.HiC_scaffold_17.98,-0.155843920174782
evm.TU.HiC_scaffold_17.99,-0.0397325708128914
evm.TU.HiC_scaffold_92.263,-0.235409150207921
evm.TU.HiC_scaffold_88.63,-0.150982389840491
evm.TU.HiC_scaffold_88.64,-0.0631129626485029
evm.TU.HiC_scaffold_88.65,0.0105698817465053
evm.TU.HiC_scaffold_88.66,-0.0563974250625042
evm.TU.HiC_scaffold_88.69,-0.0392109277541543
evm.TU.HiC_scaffold_88.70,-0.0273545808309339
evm.TU.HiC_scaffold_29.153,0.0402159165514031
evm.TU.HiC_scaffold_87.97,-0.174430026840247
evm.TU.HiC_scaffold_49.132,-0.161348088522499
